memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,4017000,0.068485,3783514,4021000,
128,warm,False,4687000,0.09817,4427744,4691000,
128,warm,False,4339000,0.071483,4085356,4343000,
128,warm,False,6292000,0.082711,5944935,6359000,
128,warm,False,6066000,0.096981,5692269,6068000,
128,warm,False,5972000,0.123922,5628259,5976000,
128,warm,False,4332000,0.108528,4112176,4338000,
128,warm,False,6595000,0.108766,6236620,6650000,
128,warm,False,5073000,0.072148,4759649,5077000,
128,warm,False,4035000,0.105673,3836081,4039000,
128,warm,False,4607000,0.152211,7334090,4611000,
128,warm,False,4558000,0.033951,4256418,4565000,
128,warm,False,5308000,0.071426,4969432,5312000,
128,warm,False,3763000,0.054313,3537739,3767000,
128,warm,False,3692000,0.059356,3477779,3697000,
128,warm,False,4923000,0.1234,7601972,4928000,
128,warm,False,4621000,0.089381,4359468,4628000,
128,warm,False,6259000,0.098835,5871256,6268000,
128,warm,False,6979000,0.077607,6514463,6987000,
128,warm,False,7116000,0.081252,6638761,7121000,
128,warm,False,7604000,0.113601,7171636,7668000,
128,warm,False,4388000,0.067903,4125525,4393000,
128,warm,False,5967000,0.052804,5557826,5971000,
128,warm,False,5406000,0.086145,5143569,5483000,
128,warm,False,4014000,0.115821,6755306,4018000,
128,warm,False,4968000,0.069116,4655509,4971000,
128,warm,False,4180000,0.040287,3906464,4185000,
128,warm,False,5615000,0.083831,5263896,5620000,
128,warm,False,4688000,0.120517,7470859,4790000,
128,warm,False,5590000,0.105485,5830100,6216000,
128,warm,False,3763000,0.073772,3557657,3768000,
128,warm,False,5900000,0.091456,5533651,5905000,
128,warm,False,5369000,0.077431,5032343,5374000,
128,warm,False,4627000,0.089491,4362117,4632000,
128,warm,False,4550000,0.106631,7239223,4555000,
128,warm,False,4118000,0.07953,3892555,4122000,
128,warm,False,4231000,0.073643,3986641,4235000,
128,warm,False,5826000,0.071298,5443273,5829000,
128,warm,False,8801000,0.122066,8527112,9141000,
128,warm,False,8556000,0.094297,7971781,8564000,
128,warm,False,6224000,1.240956,9817779,6231000,
128,warm,False,3863000,0.032792,3612193,3869000,
