memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,268000,0.123044,5707179,1508582,
128,warm,False,471000,0.133464,6826100,1733980,
128,warm,False,296000,0.131237,1800529,1236745,
128,warm,False,318000,0.149889,5510148,1370215,
128,warm,False,804000,0.14927,7794721,1899728,
128,warm,False,961000,0.216203,9659880,2157452,
128,warm,False,345000,0.135052,12481019,1509723,
128,warm,False,327000,0.129181,9128609,1536517,
128,warm,False,1081000,0.166212,10251304,2196485,
128,warm,False,1032000,0.146742,10161997,2341482,
128,warm,False,519000,0.146177,6583907,1506542,
128,warm,False,684000,0.145267,7394498,2042735,
128,warm,False,1425000,0.132765,7170007,2541487,
128,warm,False,491000,0.136769,6939721,1765569,
128,warm,False,733000,0.22178,8115756,1716961,
128,warm,False,764000,0.204155,7390931,1908282,
128,warm,False,937000,0.220177,7864372,2536809,
128,warm,False,539000,0.131009,7787077,1776512,
128,warm,False,658000,0.164319,10793002,1639436,
128,warm,False,1129000,0.216195,6560904,2181679,
128,warm,False,1230000,0.167737,7481290,2560640,
128,warm,False,596000,0.147059,9492592,1759856,
128,warm,False,1203000,0.189047,10905936,2317440,
128,warm,False,748000,0.168755,8497287,1770727,
128,warm,False,968000,0.180912,9551950,1901728,
128,warm,False,239000,0.154125,3823887,1378512,
128,warm,False,1193000,0.14034,11433358,2406009,
128,warm,False,715000,0.132441,7487053,1969909,
128,warm,False,1042000,0.215456,8033703,2187833,
128,warm,False,1027000,0.185264,10138530,2300907,
128,warm,False,944000,0.148082,11438518,2211959,
128,warm,False,1228000,0.150681,7882429,2418364,
128,warm,False,622000,0.183408,9328174,1840283,
128,warm,False,450000,0.141264,10849298,1405456,
128,warm,False,315000,0.126844,12144127,1324443,
128,warm,False,748000,0.173853,11163754,1906638,
128,warm,False,526000,0.174739,10557519,1698641,
128,warm,False,920000,0.146879,6999767,2093253,
128,warm,False,1056000,0.140234,11721454,2120753,
128,warm,False,1502000,0.127605,8275218,2683192,
128,warm,False,659000,0.153517,9306468,1683372,
128,warm,False,1110000,0.18822,9608067,2276728,
128,warm,False,830000,0.202053,8443580,2327832,
128,warm,False,530000,0.209791,8340240,1976217,
128,warm,False,875000,0.140355,11573262,2082690,
128,warm,False,325000,0.153843,8517858,1783351,
128,warm,False,388000,0.206298,8474651,1862590,
128,warm,False,1339000,0.143047,9141343,2528071,
128,warm,False,416000,0.137482,8939617,1907630,
128,warm,False,695000,0.140994,8465508,1995419,
128,warm,False,763000,0.133135,8193563,2034264,
