memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,4543000,0.058927,4263837,4549000,
128,warm,False,7203000,0.080418,6882466,7383000,
128,warm,False,6936000,0.060399,6994971,7524000,
128,warm,False,6416000,0.159711,6074036,6420000,
128,warm,False,5060000,0.070969,4797846,5121000,
128,warm,False,6284000,0.033661,5833893,6291000,
128,warm,False,6464000,0.054265,6109794,6565000,
128,warm,False,6458000,0.039367,6058501,6522000,
128,warm,False,4479000,0.153738,4290676,4484000,
128,warm,False,6420000,0.040826,5965180,6425000,
128,warm,False,4563000,0.031879,4253924,4568000,
128,warm,False,4878000,0.0424,4559855,4884000,
128,warm,False,6435000,0.073108,6017624,6440000,
128,warm,False,5809000,0.147112,5668488,5986000,
128,warm,False,5995000,0.080125,5677122,6070000,
128,warm,False,4716000,0.166697,4518540,4720000,
128,warm,False,5927000,0.070567,5543237,5932000,
128,warm,False,4795000,0.061842,4494002,4797000,
128,warm,False,4656000,0.056037,4365055,4662000,
128,warm,False,5096000,0.113752,4819173,5100000,
128,warm,False,6311000,0.088715,5910951,6316000,
128,warm,False,6323000,0.205043,6237946,6557000,
128,warm,False,5457000,0.046142,5107044,5464000,
128,warm,False,6158000,0.06914,5755078,6162000,
128,warm,False,6768000,0.053117,6302934,6772000,
128,warm,False,6624000,0.181253,6312131,6658000,
128,warm,False,6544000,0.088814,6319376,6761000,
128,warm,False,4938000,0.080321,4647409,4947000,
128,warm,False,5148000,0.148331,4899717,5153000,
128,warm,False,6793000,0.073749,6352727,6800000,
128,warm,False,5724000,0.075169,5359177,5729000,
128,warm,False,6797000,0.094735,6704454,7174000,
128,warm,False,5285000,0.03614,4931353,5290000,
128,warm,False,4727000,0.063174,4436121,4731000,
128,warm,False,5830000,0.040007,5426489,5836000,
128,warm,False,5340000,0.036213,4972249,5346000,
128,warm,False,4814000,0.040657,4499764,4825000,
128,warm,False,5204000,0.053022,4866100,5210000,
128,warm,False,5891000,0.099101,5541485,5900000,
128,warm,False,6086000,0.075793,5690869,6090000,
128,warm,False,5219000,0.030473,4885600,5257000,
128,warm,False,6072000,0.100588,5721737,6083000,
128,warm,False,7001000,0.073537,6650088,7135000,
128,warm,False,4769000,0.083496,4494116,4775000,
128,warm,False,6137000,0.133764,5795490,6142000,
128,warm,False,5606000,0.042793,5224558,5612000,
128,warm,False,6795000,0.056974,6322030,6799000,
128,warm,False,5870000,0.032096,5457575,5878000,
128,warm,False,6254000,0.058855,5829435,6257000,
128,warm,False,6517000,0.198703,6200462,6524000,
128,warm,False,5460000,0.08444,5132670,5468000,
128,warm,False,6282000,0.072414,5871467,6288000,
128,warm,False,6903000,0.196193,6554835,6910000,
128,warm,False,6502000,0.070951,6349800,6812000,
128,warm,False,5656000,0.074982,5298457,5662000,
128,warm,False,6903000,0.073095,6672979,7163000,
128,warm,False,5970000,0.04929,5565068,5975000,
128,warm,False,5415000,0.081053,5168619,5514000,
128,warm,False,5718000,0.132812,5412873,5724000,
128,warm,False,7014000,0.042439,6514152,7020000,
128,warm,False,5002000,0.028663,4652475,5007000,
128,warm,False,6798000,0.039983,6496787,6999000,
128,warm,False,6016000,0.073741,5648049,6044000,
128,warm,False,5880000,0.08343,5513282,5885000,
128,warm,False,6760000,0.064582,6303194,6767000,
128,warm,False,5233000,0.027671,4955439,5337000,
128,warm,False,6331000,0.156747,6544386,6937000,
128,warm,False,5306000,0.051574,4955966,5312000,
128,warm,False,5839000,0.058039,5448931,5844000,
128,warm,False,6722000,0.03509,6234977,6726000,
128,warm,False,4759000,0.035383,4438425,4764000,
